_id comment_url crawl_time data_region data_source data_website shop_active_status shop_address shop_category_name shop_comment_num shop_distance shop_grade shop_grade_text shop_id shop_img shop_intro shop_name shop_phone shop_price shop_rate shop_satisfaction_percent shop_statistics shop_time shop_title shop_url shop_year
5add3e98b620ee1f3a6865d0  "2018-04-23 10:02:00" 千岛湖 酒店 携程  "【 千岛湖镇】阳光路888号65栋，近新安东路。 地图" 闪住 6  3.9   http://dimg12.c-ctrip.com/images/20030f0000007fp82E7E3_R_170_170.jpg 千岛湖半山湖度假别墅位于淳安市千岛湖旅游度假区，风景优美、装修典雅精美。来千岛湖半山湖度假别墅包一栋别墅住宿、行程、活动一次搞定！十几好友，相聚一起，喝喝小酒，聊聊天，白天烧烤，晚上弹唱，麻将。喜欢安静的喝喝茶、聊聊天；爱好运动的皮划艇、湖钓、骑行；入夜玩玩露天BBQ，轻松又自在。千岛湖半山湖度假别墅场地适合各种形式聚会，包括团建、公司活动、私人派对、同学好友聚会、家庭聚会、求爱求婚、生日轰趴，这里有家庭影院、厨房、客厅、烧烤、烘焙、烹饪、露天聊天台、湖边垂钓！ 19千岛湖半山湖度假别墅 电话15557907712   0.0  100.0 "点评均来自真实入住客人！3.9 / 5分100%用户推荐位置4.4设施3.5服务4.1卫生3.7" "入住时间：14:00以后      离店时间：12:00以前"  http://hotels.ctrip.com/hotel/7486669.html 
5add3e98b620ee1f3a6865d1  "2018-04-23 10:02:00" 千岛湖 酒店 携程  "【 千岛湖镇】宕里村农居点第四排，近坪山客运中心。 地图"  1  1.7   http://dimg11.c-ctrip.com/images/20010q000000glyxi8C9B_R_170_170.jpg 千岛湖苏颖民宿位于坪山客运中心与建兰中学中间，地理环境优越，交通便捷。旅游景点区域有啤酒小镇、珍珠半岛、水上乐园等。 20千岛湖苏颖民宿 电话18258147085   0.0  0.0 "点评均来自真实入住客人！1.7 / 5分0%用户推荐位置1.0设施3.0服务1.0卫生2.0" "入住时间：14:00以后      离店时间：12:00以前"  http://hotels.ctrip.com/hotel/16308872.html 
5add3e98b620ee1f3a6865d2  "2018-04-23 10:02:00" 千岛湖 酒店 携程  "【 千岛湖镇】羡山半岛青童村69-70号，近万向路。 地图" 客栈 99  4.1 “老板热情”“干净卫生”  http://dimg11.c-ctrip.com/images/200l080000002tw9t0960_R_170_170.jpg 客栈位于千岛湖美丽的羡山半岛，周围青山绿水，风景如画，让您抛却烦恼，与大自然来一次亲密接触。客栈的设计风格将大自然的元素融于农家风情中，及复古又小资。农庄的客房不尽相同，既有纯日式的榻榻米风格也有原生态的原木趣味，还有宜家风情的休闲品味。每一间房间都融入了中国色的乡土色调，风格独特，让每位宾客享受私人定制的乐趣。此外，青庐还提供多种旅游线路及各种农家休闲娱乐活动（采摘季，漂流季，骑行季等），让您的千岛湖之旅更加舒适、愉快。 21千岛湖青庐农庄 "电话13758162435 传真021-34699876  " 0.0  91.0 "点评均来自真实入住客人！不错4.1 / 5分91%用户推荐位置4.2设施4.0服务4.2卫生4.2" 客房WIFI免费房间内高速上网公共区WIFI免费  http://hotels.ctrip.com/hotel/1415888.html 
5add3e98b620ee1f3a6865d3  "2018-04-23 10:02:00" 千岛湖 酒店 携程  "【 千岛湖镇】千岛湖镇新安北路1-6号，近新安大街。 地图"  37  3.6   http://dimg10.c-ctrip.com/images/200j0e00000077r8y0529_R_170_170.jpg 千岛湖红灯笼旅馆位于千岛湖镇新安北路，与千岛湖水下古城毗邻。交通便利，旅馆坐落在千岛湖湖畔，走出旅馆大门50米就是千岛湖最美的千岛湖中心湖区，幽美的湖岸线会令你流连忘返。旅馆旁边银行林立，门口就是县里重金打造的旅游特色街，选购土特产非常方便。门口7路公交车直达长途车站；2路车直达阳光车站；4路车直达旅游码头；非常方便。客房有线电视、24小时热水、空调等设施齐全。 22千岛湖红灯笼旅馆 "电话0571-24818578 传真-  " 0.0  65.0 "点评均来自真实入住客人！3.6 / 5分65%用户推荐位置3.7设施3.3服务3.7卫生3.5" "入住时间：14:00以后      离店时间：12:00以前"  http://hotels.ctrip.com/hotel/2511404.html 
5add3e98b620ee1f3a6865d4  "2018-04-23 10:02:00" 千岛湖 酒店 携程  "【 漂流休闲度假区】千岛湖乡香园骑行驿站，里汪。 地图" 农家乐 6  3.6   http://dimg13.c-ctrip.com/images/200o0400000002za12C1B_R_170_170.jpg 千岛湖乡香园农庄位于浙江省最美公路——千汾线上，地处自千岛湖阳光车站经千岛湖大桥往左靠千汾线21公里处，居于云蒙景区大门口靠湖边之处，地名为墈角里汪；门前即是自行车赛道，依山傍水，景致秀美宜人。千岛湖乡香园农庄整体装饰简约现代，客房布置舒适洁净、通风透光；设有多类房型，房内配置空调、液晶电视、24小时热水、独立卫浴等设施，满足宾客日常生活所需。农庄附设餐厅，供应土家菜、放养鸡、有机鱼、山泉水和自酿杨梅酒。入住期间，宾客可参与骑行、钓鱼、捡河蚌、摸螺丝、采摘杨梅、烧烤、野营等休闲娱乐活动；还可与渔民同乐，亲身体会撒网捕鱼的乐趣，尽享愉悦的入住时光。 23千岛湖乡香园农庄 电话18058188513   0.0  83.0 "点评均来自真实入住客人！3.6 / 5分83%用户推荐位置3.7设施3.3服务3.7卫生4.0" 客房WIFI免费客房WIFI公共区WIFI免费  http://hotels.ctrip.com/hotel/1094302.html 
5add3e98b620ee1f3a6865d5  "2018-04-23 10:02:00" 千岛湖 酒店 携程  "【 千岛湖镇】排岭北路65号，近新安大街。 地图街景"  37  3.3   http://dimg11.c-ctrip.com/images/20080b0000005e5do45BD_R_170_170.jpg 千岛湖鑫宇九八快捷商务酒店座落于风景秀丽的千岛湖镇，位于排岭北路，交通便捷，是一家经济实惠的商务酒店，店内设有大床房、标准房等各类房型，并有中餐厅、停车场等设施，是您商务、旅游观光的理想选择。千岛湖鑫宇九八快捷商务酒店始终坚持“顾客第一”的宗旨，强化内部管理，完善服务设施，提高员工素质，努力营造一个良好的住宿环境。 24千岛湖鑫宇九八快捷商务酒店 电话0571-65029898   0.0  70.0 "点评均来自真实入住客人！3.3 / 5分70%用户推荐位置3.7设施2.8服务3.2卫生3.4" "入住时间：14:00以后      离店时间：12:00以前"  http://hotels.ctrip.com/hotel/1195801.html 
5add3e98b620ee1f3a6865d6  "2018-04-23 10:02:00" 千岛湖 酒店 携程 最新预订：11小时前 "【 森林氧吧】富文乡石头埠村69号，近千岛湖高速出口。 地图" 农家乐休闲度假 32  4.6 “老板热情”  http://dimg13.c-ctrip.com/images/20020e00000077r19EF65_R_170_170.jpg 千岛湖石川农庄为您提供吃、住、游一条龙服务，并提供去各地包车服务。吃：乌骨鸡、绿壳鸡蛋、有机鱼头、山珍土菜、烧烤、篝火晚会。这里原生态的地理环境和温馨的服务，给您回家的感觉！游：森林氧吧、王子谷漂流、林海归真，欣赏野人土族舞，休闲垂钓。我们的目标是打造千岛湖别具特色的农家乐式山庄，为社会各界人士提供优良、贴心、诚心的服务，室外桃源生活令您留连忘返，无论商务会议、宴会、休闲、娱乐，都是您的理想首选。 25千岛湖石川农庄 电话0-13706716120   0.0  91.0 "点评均来自真实入住客人！超棒4.6 / 5分91%用户推荐位置4.7设施4.4服务4.7卫生4.8" 客房WIFI免费客房WIFI公共区WIFI免费  http://hotels.ctrip.com/hotel/972704.html 
5add3f66b620ee1f3a6865d7  "2018-04-23 10:05:26" 千岛湖 酒店 携程 最新预订：33分钟前 "【 千岛湖镇】新安东路35号，近千岛湖广场。 地图"  15  2.0   http://dimg11.c-ctrip.com/images/200p0k000000bo4io961E_R_170_170.jpg 千岛湖城中湖宾馆座落于山青水秀、风光旖旎的千岛湖畔，面对千岛湖东南湖区，右依千岛湖广场，与长途汽车站仅百步之隔，风景秀丽，地理位置优越。宾馆周围娱乐、休闲、餐饮、购物名店林立。优美的环境、便利的交通铸就了“千岛湖城中湖宾馆”得天独厚的优势位置。入住宾馆可直接观赏千岛湖美景和广场夜景，使您身临其境，倍感舒适与温馨。 1千岛湖城中湖宾馆 "电话0571-58320555、58320588 传真0571-58320333  " 0.0  67.0 "点评均来自真实入住客人！2.0 / 5分67%用户推荐位置4.8设施1.1服务1.1卫生1.0" "入住时间：14:00以后      离店时间：12:00以前"  http://hotels.ctrip.com/hotel/1631410.html 
5add3f66b620ee1f3a6865d8  "2018-04-23 10:05:26" 千岛湖 酒店 携程  "【 千岛湖镇】新安东路435号。 地图街景"  15  4.3   http://dimg11.c-ctrip.com/images/t1/hotel/1442000/1441626/1d5b1a11bf1149c2a9c111fb8969e037_R_170_170.jpg 淳安秀水宾馆交通便利，环境优美，客房舒适，欢迎您的光临。 2淳安秀水宾馆 电话0571-64830828   0.0  67.0 "点评均来自真实入住客人！4.3 / 5分67%用户推荐位置4.3设施4.2服务4.3卫生4.4" "入住时间：14:00以后      离店时间：12:00以前"  http://hotels.ctrip.com/hotel/1441625.html 
5add3f66b620ee1f3a6865d9  "2018-04-23 10:05:26" 千岛湖 酒店 携程 最新预订：7分钟前 "【 千岛湖镇】新安大街98号。 地图" 闪住 113  3.7   http://dimg12.c-ctrip.com/images/fd/hotel/g2/M06/84/FD/Cghzf1TTKgiAcThiAAQc7R0g1s0456_R_170_170.jpg 该店客房整洁，宽敞明亮，环境卫生，配套设施齐全，服务周到，方便入住。能感受到温暖舒适的灯光，白色段条的软绵大床让顾客享受如家的温暖。 3淳安淘淘快捷宾馆 "电话0571-58329188 传真-  " 0.0  82.0 "点评均来自真实入住客人！3.7 / 5分82%用户推荐位置3.7设施3.6服务3.7卫生3.8" "入住时间：14:00以后      离店时间：12:00以前"  http://hotels.ctrip.com/hotel/1697646.html 
5add3f66b620ee1f3a6865da  "2018-04-23 10:05:26" 千岛湖 酒店 携程 最新预订：23小时前 "【 千岛湖镇】马路村下鞍岭10号，近县人民医院。 地图街景" 客栈 17  4.0   http://dimg10.c-ctrip.com/images/200l0g0000008aeas08D1_R_170_170.jpg 千岛湖珍珠岛客栈在杭千高速出口至千岛湖镇的必经之路，地理位置优越，交通便利；依山傍水，环境优雅，私家车可直接驾车到门前，是你和家人休闲旅游住宿的好去处。客栈内设施齐全，每间客房都有空调电视，部分标准间还配有电脑可随时上网，全部客房支持宽带上网，24小时热水，可以随时洗淋浴。设有独立餐厅，可同时容纳80余人用餐。适合团队、家庭聚会就餐。千岛湖珍珠岛客栈以“宾客至上，服务第一”为经营宗旨，为您的千岛湖之行增添绚丽的色彩。千岛湖珍珠岛客栈真诚恭候您的光临！ 4千岛湖珍珠岛客栈 "电话0571-58329998 传真0571-58329998  " 0.0  94.0 "点评均来自真实入住客人！4.0 / 5分94%用户推荐位置4.0设施4.0服务4.2卫生4.0" 客房WIFI免费客房WIFI公共区WIFI免费  http://hotels.ctrip.com/hotel/1386472.html 
5add3f66b620ee1f3a6865db  "2018-04-23 10:05:26" 千岛湖 酒店 携程  "【 漂流休闲度假区】千岛湖镇屏湖村斋堂15号。 地图" 农家乐闪住 106  4.9 “老板热情”  http://dimg10.c-ctrip.com/images/20070f0000007e5bbAA55_R_170_170.jpg 千岛湖艺美农庄位于风景秀丽的千岛湖西北湖区，地理位置得天独厚；北临白云溪漂流和金峰谷漂流，东接九龙溪漂流，西近著名的红中湾景区，南至千岛湖镇中心仅8公里。农庄位于黄山至千岛湖的交通要道（淳威线），距离千岛湖旅游码头仅20分钟车程。艺美农庄是一家集吃、住、游于一体，设施一应俱全，环境幽雅，有外阳台、露天阳台，可同时接待50多人用餐、20人住宿。农庄提供小车接送服务、宽带上网、WIFI、专业旅游景点导游，地道的农家风味，使您饱览当地的神奇与壮丽美景的同时，领略农家文化的柔情与蜜意。 5千岛湖艺美农庄 电话0571-64907199   0.0  98.0 "点评均来自真实入住客人！极赞4.9 / 5分98%用户推荐位置4.9设施4.9服务4.9卫生4.9" 客房WIFI免费公共区WIFI免费  http://hotels.ctrip.com/hotel/731911.html 
5add3f66b620ee1f3a6865dc  "2018-04-23 10:05:26" 千岛湖 酒店 携程 最新预订：14小时前 "【 千岛湖镇】千岛湖镇青童村89号，近万向路。 地图" 农家乐 26  3.7   http://dimg12.c-ctrip.com/images/200p0i0000009evxo6A0C_R_170_170.jpg 千岛湖金风农庄位于淳安千岛湖镇青童村，近万向路，依山傍水，地处杭千高速收费站出口附近，距千岛湖客运中心2.5公里，距森林氧吧、王子谷漂流6公里，地理位置得天独厚。千岛湖金风农庄的客房环境温暖、舒适，客房精致、简约，房内设施完善。农庄以标准、规范的服务，为休闲度假的客人增添一个理想去处。 6千岛湖金风农庄 电话0571-64801588   0.0  88.0 "点评均来自真实入住客人！3.7 / 5分88%用户推荐位置3.9设施3.5服务3.6卫生3.7" 公共区WIFI免费  http://hotels.ctrip.com/hotel/1208719.html 
5add3f66b620ee1f3a6865dd  "2018-04-23 10:05:26" 千岛湖 酒店 携程 最新预订：13小时前 "【 漂流休闲度假区】千岛湖镇左口乡奎星桥，近左光线。 地图" 农家乐休闲度假 37  4.8 “老板热情”  http://dimg10.c-ctrip.com/images/200b0h00000092tue1464_R_170_170.jpg 千岛湖香满农庄地处美丽的千岛湖镇左口乡龙源庄村奎星桥，依山傍水，正对千岛湖，毗邻龙门漂流，是一个吃、住、玩的好地方。千岛湖香满农庄拥有各类温馨、舒适的客房，房内设施齐全。入住于此，您还可以品尝到正宗的千岛湖野生鱼头农。山庄5月到8月是垂钓休闲度假的好季节，为您营造惬意、方便的旅居地。 7千岛湖香满农庄 电话0571-15958145488/64990326   0.0  81.0 "点评均来自真实入住客人！超棒4.8 / 5分81%用户推荐位置4.8设施4.7服务4.8卫生4.8" 客房WIFI免费  http://hotels.ctrip.com/hotel/1684833.html 
5add3f66b620ee1f3a6865de  "2018-04-23 10:05:26" 千岛湖 酒店 携程 最新预订：12小时前 "【 千岛湖镇】青童村66号，近千岛湖高速路口。 地图" 农家乐 8  4.0   http://dimg12.c-ctrip.com/images/t1/hotel/1068000/1067346/aef144dc4e9a4fc9bcd544a6a6cabef9_R_170_170.jpg 千岛湖永欣农庄位于千岛湖镇坪山村青童万象路，依山面水，环境优越。 8千岛湖永欣农庄 电话15957167898   0.0  100.0 "点评均来自真实入住客人！4.0 / 5分100%用户推荐位置4.0设施4.0服务4.0卫生4.0" 客房WIFI免费客房WIFI  http://hotels.ctrip.com/hotel/1067345.html 
5add3f66b620ee1f3a6865df  "2018-04-23 10:05:26" 千岛湖 酒店 携程  "【 水下古城狮城商圈】姜家镇狮城路235号，近淳城线。 地图"  9  4.7   http://dimg13.c-ctrip.com/images/200f0q000000gni1b689B_R_170_170.jpg 千岛湖遂安大酒店位于淳安县姜家镇狮城路235号，地处风景秀丽的千岛湖景区，交通便捷，景色秀丽。 9千岛湖遂安大酒店 电话0571-64862118   0.0  100.0 "点评均来自真实入住客人！4.7 / 5分100%用户推荐位置4.6设施4.5服务4.7卫生4.9" "入住时间：14:00以后      离店时间：12:00以前"  http://hotels.ctrip.com/hotel/1459151.html 
5add3f66b620ee1f3a6865e0  "2018-04-23 10:05:26" 千岛湖 酒店 携程 最新预订：16小时前 "【 漂流休闲度假区】千岛湖镇屏湖村55号。 地图" 农家乐休闲度假闪住 75  4.7 “干净卫生”“环境不错”  http://dimg12.c-ctrip.com/images/fd/hotel/g4/M0A/DB/BD/CggYHFakV9qAeK8zAAYICHeUdJA282_R_170_170.jpg 千岛湖乡乐农庄位于风景秀丽的国家级森林公园5A级景区千岛湖畔，这里山青水秀，湖光山色，空气清新宜人，既让您享不尽一湖清澈秀水的恩赐，又让您感受幽静大山森林的拥抱，会让您禁不住贪婪深吸几口大山赋予您的清新空气。农庄后面是葱郁的果园，菜地里有许多自种的农家蔬菜，果园里的撒养士鸡会让您尝到那种与众不同的鲜美风味。农庄客房整洁，宽敞，明亮，有配套的卫生间，空调，电视，无线网，以及一次性卫生用品等等等等，一应俱全。我们将会竭诚为你服务，让您住得舒心！游得开心！玩得尽心！吃得放心！ 10千岛湖乡乐农庄 电话15957174560   0.0  100.0 "点评均来自真实入住客人！超棒4.7 / 5分100%用户推荐位置4.7设施4.7服务4.8卫生4.8" 客房WIFI免费公共区WIFI免费  http://hotels.ctrip.com/hotel/962601.html 
5add3f66b620ee1f3a6865e1  "2018-04-23 10:05:26" 千岛湖 酒店 携程  "【 水下古城狮城商圈】姜家镇语石路。 地图" 农家乐 18  4.5 “干净卫生”  http://dimg13.c-ctrip.com/images/fd/hotel/g2/M06/DF/11/Cghzf1UStKSAKNbdAA070xd8rmQ658_R_170_170.jpg 淳安满目青山农庄位于姜家镇语石路，临近千岛湖西北角、千汾风景线，出行便捷，环境宜人。淳安满目青山农庄客房干净卫生，设施完备，服务贴心，为自行车骑行爱好者及各类旅客提供了一个舒适居所。 11淳安满目青山农庄 电话18962696297   0.0  100.0 "点评均来自真实入住客人！4.5 / 5分100%用户推荐位置4.5设施4.2服务4.5卫生4.6" 客房WIFI免费客房WIFI公共区WIFI免费  http://hotels.ctrip.com/hotel/1253449.html 
5add3f66b620ee1f3a6865e2  "2018-04-23 10:05:26" 千岛湖 酒店 携程  "【 水下古城狮城商圈】姜家镇狮城路西南景区416-418号。 地图"  21  3.9   http://dimg13.c-ctrip.com/images/200d070000002nrznABAB_R_170_170.jpg 本酒店坐落于美丽的千岛湖畔，姜家风情小镇，依山傍水，风景秀丽，交通方便，非常适合居家旅游，自驾出玩，本酒店有情侣房，家庭房，正统标间和普通标间，供选择，想出去钓鱼的可帮助出行，吃的是正宗妈妈土家菜！ 12千岛湖姜家新街假日酒店 电话0571-64862083   0.0  81.0 "点评均来自真实入住客人！3.9 / 5分81%用户推荐位置4.5设施3.5服务3.7卫生3.7" "入住时间：14:00以后      离店时间：12:00以前"  http://hotels.ctrip.com/hotel/4331236.html 
5add3f66b620ee1f3a6865e3  "2018-04-23 10:05:26" 千岛湖 酒店 携程 最新预订：10小时前 "【 千岛湖镇】南山大街109号，近人民检察院。 地图" 闪住 188  4.6 “房间很好”“老板热情”  http://dimg10.c-ctrip.com/images/200q0k000000c5gk8431B_R_170_170.jpg 淳安宾馆地理位置优越，靠近千岛湖景区和淳安汽车站，离千岛湖广场步行5分钟即到，宾馆装修是按四星级标准装修，环境优美，安静。让您花极少的钱享受四星级酒店的待遇，欢迎您的光临。 13淳安畅想宾馆 电话0571-65066998   0.0  97.0 "点评均来自真实入住客人！超棒4.6 / 5分97%用户推荐位置4.5设施4.5服务4.7卫生4.6" "入住时间：14:00以后      离店时间：12:00以前"  http://hotels.ctrip.com/hotel/1441213.html 
5add3f66b620ee1f3a6865e4  "2018-04-23 10:05:26" 千岛湖 酒店 携程  "【 千岛湖镇】新安北路12号。 地图"  19  3.1   http://dimg10.c-ctrip.com/images/200q0h0000008vnkh1B8A_R_170_170.jpg 提供标准化、干净、温馨、舒适、贴心的酒店住宿产品，为海内外八方来客提供安心、便捷的旅行住宿服务。能感受到温暖舒适的灯光，白色段条的软绵大床，良好的隔音设施，完善的安全管理，让顾客享受如家的温暖。 14淳安岛湖楼宾馆 "电话0571-64812354 传真-  " 0.0  68.0 "点评均来自真实入住客人！3.1 / 5分68%用户推荐位置4.1设施2.3服务2.9卫生3.2" "入住时间：14:00以后      离店时间：12:00以前"  http://hotels.ctrip.com/hotel/1440719.html 
5add3f66b620ee1f3a6865e5  "2018-04-23 10:05:26" 千岛湖 酒店 携程  "汾口镇水南路292号（近淳开线） 地图"  24  4.3   http://dimg12.c-ctrip.com/images/fd/hotel/g2/M02/4D/5F/CghzgFVueEuAD5-AAA84ZMSdkr0368_R_170_170.jpg 淳安汾口假日酒店位于浙西重镇，是淳开线的中心点，系汾口镇第一家按三星级标准建造的酒店。各种车辆可以直达本店。面临武强溪，背靠有名的霞源山，离风景区龙川湾、芹川古屋仅10分钟车程，距茶山红军革命根据地仅30分钟路程，距离安徽黄山1小时车程，交通便捷。酒店餐厅面积640平方米，豪华包厢9个，二楼大型宴会厅，可同时容纳300人就餐、聚会。设施更加齐全，为新老客户打造舒适安逸的居住及就餐环境。 15淳安汾口假日酒店 "电话0571-64852666 传真0571-64853668-  " 0.0  88.0 "点评均来自真实入住客人！4.3 / 5分88%用户推荐位置4.4设施4.2服务4.1卫生4.4" "入住时间：7:00以后      离店时间：12:00-14:00"  http://hotels.ctrip.com/hotel/2223154.html 
5add3f66b620ee1f3a6865e6  "2018-04-23 10:05:26" 千岛湖 酒店 携程 最新预订：14小时前 "【 千岛湖镇】滨湖路67号，近千岛湖步行街。 地图" 民居闪住 481  4.6 “阳台很好”“环境不错”  http://dimg10.c-ctrip.com/images/200t0o000000fb3b2EE5A_R_170_170.jpg 千岛湖一隅湖景民宿位于美丽的杭州千岛湖畔，湖光山色尽收眼底，门口即是千岛湖步行街及湖边步行栈道，民宿以MUJI风，崇尚质朴，现代，实用，注重舒适自然的生活体验。民宿配以24小时热水，无线网络，以及咖啡，简餐，更有千岛湖旅行线路和美食推荐，期待您在千岛湖有个美妙的假期。 16千岛湖一隅湖景民宿(原拾忆湖景民宿) 电话15325882085   0.0  97.0 "点评均来自真实入住客人！超棒4.6 / 5分97%用户推荐位置4.8设施4.3服务4.6卫生4.5" 客房WIFI免费客房WIFI房间内高速上网公共区WIFI免费  http://hotels.ctrip.com/hotel/2214094.html 
5add3f66b620ee1f3a6865e7  "2018-04-23 10:05:26" 千岛湖 酒店 携程  "【 水下古城狮城商圈】姜家镇郁川街137号，近莲花超市。 地图"  62  4.4   http://dimg10.c-ctrip.com/images/20070f0000007a7127FE3_R_170_170.jpg 千岛湖龙川湾大酒店座落在千岛湖西南湖区—姜家镇，全镇仿水下古城建设，共五层，一楼有200多个平方的超市，方便游客购物，二楼餐厅308个平方，可以同时容纳100多个人一起用餐，三楼至五楼是客房，五楼可以看到塔景，周边风景及其优美，本镇上三面临湖，酒店离湖100米距离，地理环境十分优越，钓鱼，游泳爱好者的最佳选择，这边山清水秀，可以品尝到正宗的千岛湖野生鱼，这里有水下古城，有芹川古名居，狮城博物馆，奎文塔，还有龙川湾景区，游客可以一一游玩。 17千岛湖龙川湾大酒店 "电话0571-58708966 传真0571-58708968  " 0.0  95.0 "点评均来自真实入住客人！很好4.4 / 5分95%用户推荐位置4.4设施4.2服务4.6卫生4.6" "入住时间：14:00以后      离店时间：12:00以前"  http://hotels.ctrip.com/hotel/1615566.html 
5add3f66b620ee1f3a6865e8  "2018-04-23 10:05:26" 千岛湖 酒店 携程  "【 千岛湖镇】千岛湖镇马路村青塘坞11号，近珍珠北路。 地图" 客栈 0  0.0   http://dimg11.c-ctrip.com/images/200n0q000000gjqxk996A_R_170_170.jpg 千岛湖德艺民宿座落在美丽的千岛湖畔，周边有千岛湖欢乐水世界、圣亚海洋世界千岛湖大白鲸水下城、千岛湖珍珠广场、淳安县第一人民医院、淳安县建兰中学等。 18千岛湖德艺民宿 电话0571-64887007   0.0  0.0  客房WIFI免费公共区WIFI免费  http://hotels.ctrip.com/hotel/16078864.html 
5add3f66b620ee1f3a6865e9  "2018-04-23 10:05:26" 千岛湖 酒店 携程  "【 千岛湖镇】环湖北路200号，近明珠路。 地图街景" 闪住 10  0.0   http://dimg13.c-ctrip.com/images/20020q000000gsvl543CE_R_170_170.jpg 千岛湖橙子酒店座落与风景秀丽的千岛湖畔，是一家个性的时尚酒店。由杭州橙子酒店管理公司邀请杭州著名壁画高等院校共同完成酒店壁画元素创作。杭州千岛湖橙子酒店每间房间拥有不同的设计风格，切生感受与艺术同眠。酒店配备有无线、有线网络宽带，数字电视等服务。倡导绿色，后视镜世界支持低碳是酒店的个性化主轴，将绿色低碳融入到设计元素当中，让您的旅行成为全球的流行风尚----倡导绿色，支持低碳。 19杭州易乐酒店 电话0571-29905888   0.0  100.0 "点评均来自真实入住客人！0.0 / 5分100%用户推荐位置0.0设施0.0服务0.0卫生0.0" "入住时间：14:00以后      离店时间：12:00以前"  http://hotels.ctrip.com/hotel/1195795.html 
5add3f66b620ee1f3a6865ea  "2018-04-23 10:05:26" 千岛湖 酒店 携程  "【 千岛湖镇】千岛湖镇九龙湾紫玉苑6101(不过燕山收费站)，近302省道。 地图" 休闲度假 14  5.0 “环境不错”“老板热情”  http://dimg12.c-ctrip.com/images/200o0b0000005vyhjBE8D_R_170_170.jpg 千岛湖爱居酒店是别墅型精品小酒店，位于千岛湖中心湖区九龙湾全岛别墅区，三面湖水环抱，风景优美，是一个养生、休闲度假胜地；毗邻千岛湖汽车北站；也是杭千黄高铁（千岛湖站）和杭千黄高速（千岛湖出口）必经之地；交通极为便利。酒店内有厨房（配备厨具、电磁液化气一体灶、蒸箱、烤箱、电磁炉、冰箱、洗碗机等）、有机菜园地（可以自己采摘蔬菜加工）；有垂钓区（需遵守当地垂钓相关规定；安全责任自负）；特别提醒：酒店为无烟精品小酒店，为了健康养身卧室内不设置电视机，由于是别墅，可能会有不速之客小宠物（如小蚂蚁、小飞虫等）光临，请勿惊讶。 20千岛湖爱居酒店 "电话13506819519 传真0571-64823001  " 0.0  100.0 "点评均来自真实入住客人！5.0 / 5分100%用户推荐位置5.0设施5.0服务5.0卫生5.0" 客房WIFI免费客房WIFI房间内高速上网*公共区WIFI免费  http://hotels.ctrip.com/hotel/5128506.html 
5add3f66b620ee1f3a6865eb  "2018-04-23 10:05:26" 千岛湖 酒店 携程  "【 千岛湖镇】千岛湖镇马路村下鞍岭16号，近建马线。 地图" 闪住 22  3.7   http://dimg10.c-ctrip.com/images/hotel/434000/433420/a1be2485533c437f979668863b12d214_R_170_170.jpg 千岛湖青云山庄地处千岛湖镇青溪新城马路村，距千岛湖东南旅游码头仅3分钟车程，距千岛湖中心湖区旅游码头仅10分钟车程，距市中心仅5分钟车程。千岛湖青云山庄集餐饮、住宿、娱乐和商务会议于一体，拥有各类规格的精美客房，餐饮部大厅、包厢、长廊一应俱全，可同时容纳200余人用餐，农庄内还可烧烤聚会。六楼会议室可容纳40人左右的商务会议。农庄环境清幽、交通便利、服务细致，是您旅游、休闲、度假的理想场所。 21千岛湖青云山庄 电话15967146875   0.0  77.0 "点评均来自真实入住客人！3.7 / 5分77%用户推荐位置3.7设施3.5服务4.3卫生3.5" "入住时间：14:00以后      离店时间：12:00以前"  http://hotels.ctrip.com/hotel/1684932.html 
5add3f66b620ee1f3a6865ec  "2018-04-23 10:05:26" 千岛湖 酒店 携程 最新预订：23小时前 "【 千岛湖镇】千岛湖镇环湖北路17号，近公路大厦。 地图" 闪住 186  4.1 “环境不错”“性价比高”  http://dimg12.c-ctrip.com/images/fd/hotel/g2/M06/D5/F9/Cghzf1W7kISAboeMAAN2Vr1TMXw050_R_170_170.jpg 千岛湖环湖商务酒店位于淳安千岛湖镇环湖北路，近公路大厦，地处风景秀丽的千岛湖畔，位置优越，湖景优美，得天独厚的地理位置使之坐拥自然的静雅清灵。千岛湖环湖商务酒店环境温暖、舒适，客房精致、简约，房内设施完善。酒店以标准、规范的服务，为商务出差，休闲娱乐等客人增添一个理想去处。 22千岛湖环湖商务酒店 电话0571-65130999   0.0  91.0 "点评均来自真实入住客人！不错4.1 / 5分91%用户推荐位置4.2设施4.0服务4.2卫生4.2" "入住时间：14:00以后      离店时间：12:00以前"  http://hotels.ctrip.com/hotel/1684928.html 
